This file is created using RaceChrono Pro v10.0.4 ( http://racechrono.com/ ).
Format,3
Session title,"May Novice 2"
Session type,Lap timing
Track name,"NOLA North Long"
Driver name,
Created,03/05/2026,22:43
Note,"Rear End Slidy"

timestamp,fragment_id,lap_number,elapsed_time,distance_traveled,accuracy,altitude,bearing,device_battery_level,device_update_rate,fix_type,latitude,longitude,satellites,speed,combined_acc,device_update_rate,lateral_acc,lean_angle,longitudinal_acc,speed,accelerator_pos,brake_pos,steering_angle,device_update_rate,x_acc,y_acc,z_acc,device_update_rate,x_rate_of_rotation,y_rate_of_rotation,z_rate_of_rotation
unix time,,,s,m,m,m,deg,%,Hz,,deg,deg,sats,m/s,G,Hz,G,deg,G,m/s,%,%,deg,Hz,G,G,G,Hz,deg/s,deg/s,deg/s
,,,,,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,calc,calc,calc,calc,calc,calc,200: canbus,200: canbus,200: canbus,101: acc,101: acc,101: acc,101: acc,102: gyro,102: gyro,102: gyro,102: gyro
1777849494.65,0,9,1187.85,37447.68425,0.338,-1.24375,9.283,100.0,25.0,3.0,29.8815228,-90.2105241,16.0,29.07525,0.59,20.0,-0.55632,-4.20447,0.14623,29.07525,100.0,0.0,14.59245,25.0,0.32674,-0.53,0.89651,25.0,-3.6,1.6425,-10.085
1777849494.654,0,9,1187.854,37447.80315,0.338,-1.24245,9.283,100.0,25.0,3.0,29.8815238,-90.2105239,16.0,29.08015,0.58966,20.0,-0.55583,-4.20285,0.14621,29.08139,100.0,0.0,14.6,25.0,0.32745,-0.5292,0.8947,25.0,-3.624,1.6315,-10.135
1777849494.655,0,9,1187.855,37447.83288,0.338,-1.24212,9.283,100.0,25.0,3.0,29.8815241,-90.2105238,16.0,29.08138,0.58957,20.0,-0.55571,-4.20244,0.1462,29.08293,100.0,0.0,14.65556,25.0,0.32762,-0.529,0.89425,25.0,-3.63,1.62875,-10.1475
1777849494.663,0,9,1187.863,37448.07068,0.338,-1.23952,9.283,100.0,25.0,3.0,29.8815262,-90.2105233,16.0,29.09118,0.58889,20.0,-0.55474,-4.19919,0.14615,29.09521,100.0,0.0,15.1,25.0,0.32903,-0.52741,0.89064,25.0,-3.678,1.60675,-10.2475
1777849494.68,0,9,1187.88,37448.576,0.338,-1.234,9.686,100.0,25.0,3.0,29.8815307,-90.2105223,16.0,29.112,0.58743,20.0,-0.55267,-4.19229,0.14604,29.1213,100.0,0.0,14.88538,25.0,0.33202,-0.52403,0.88297,25.0,-3.78,1.56,-10.46
1777849494.7,0,9,1187.9,37449.1615,0.338,-1.2235,9.686,100.0,25.0,3.0,29.8815358,-90.2105212,16.0,29.152,0.58571,20.0,-0.55024,-4.18417,0.14591,29.152,100.0,0.0,14.63289,25.0,0.32952,-0.51751,0.88598,25.0,-3.77,1.65,-10.54
1777849494.72,0,9,1187.92,37449.747,0.338,-1.213,10.074,100.0,25.0,3.0,29.881541,-90.21052,16.0,29.192,0.58451,20.0,-0.54711,-4.17121,0.14487,29.1836,100.0,0.0,14.3804,25.0,0.32702,-0.51098,0.88899,25.0,-3.76,1.74,-10.62
1777849494.75,0,9,1187.95,37450.6245,0.338,-1.21225,10.074,100.0,25.0,3.0,29.8815488,-90.2105183,16.0,29.231,0.58271,20.0,-0.54242,-4.15176,0.1433,29.231,100.0,0.0,14.00166,25.0,0.32029,-0.50501,0.89725,25.0,-3.52,1.7175,-10.7625
1777849494.76,0,9,1187.96,37450.917,0.338,-1.212,10.498,100.0,25.0,3.0,29.8815513,-90.2105177,16.0,29.244,0.5823,20.0,-0.54332,-4.14308,0.14241,29.2492,100.0,0.0,13.87542,25.0,0.31805,-0.50303,0.9,25.0,-3.44,1.71,-10.81
1777849494.8,0,9,1188.0,37452.11,0.338,-1.2,10.922,100.0,25.0,3.0,29.8815618,-90.2105152,15.0,29.322,0.58069,20.0,-0.54689,-4.10834,0.13884,29.322,100.0,0.0,13.37043,25.0,0.31601,-0.55901,0.91703,25.0,-3.74,1.45,-11.36
1777849494.84,0,9,1188.04,37453.284,0.338,-1.192,11.247,100.0,25.0,3.0,29.8815722,-90.2105127,15.0,29.321,0.57962,20.0,-0.55133,-4.08433,0.13601,29.333,100.0,0.0,12.86545,25.0,0.32305,-0.55197,0.96098,25.0,-4.49,1.09,-11.67
1777849494.85,0,9,1188.05,37453.58375,0.338,-1.18925,11.247,100.0,25.0,3.0,29.8815748,-90.210512,15.0,29.33575,0.57935,20.0,-0.55244,-4.07833,0.1353,29.33575,100.0,0.0,12.7392,25.0,0.32379,-0.55873,0.95749,25.0,-4.62,0.935,-11.705
1777849494.88,0,9,1188.08,37454.483,0.338,-1.181,11.738,100.0,25.0,3.0,29.8815827,-90.2105098,15.0,29.38,0.57874,20.0,-0.55957,-4.07074,0.13533,29.3746,100.0,0.0,12.36047,25.0,0.326,-0.57899,0.94701,25.0,-5.01,0.47,-11.81
1777849494.9,0,9,1188.1,37455.0715,0.3385,-1.1785,11.738,100.0,25.0,3.0,29.8815878,-90.2105085,15.0,29.4005,0.57833,20.0,-0.56432,-4.06568,0.13536,29.4005,100.0,0.0,12.10797,25.0,0.33651,-0.59052,0.94849,25.0,-4.58,0.75,-11.735
1777849494.915,0,9,1188.115,37455.51288,0.33888,-1.17662,11.738,100.0,25.0,3.0,29.8815917,-90.2105075,15.0,29.41588,0.57799,20.0,-0.56861,-4.05526,0.13515,29.43477,100.0,0.0,11.9186,25.0,0.34438,-0.59916,0.9496,25.0,-4.2575,0.96,-11.67875
1777849494.92,0,9,1188.12,37455.66,0.339,-1.176,12.179,100.0,25.0,3.0,29.881593,-90.2105072,15.0,29.421,0.57788,20.0,-0.57005,-4.05179,0.13508,29.4462,100.0,0.0,11.85548,25.0,0.34701,-0.60204,0.94997,25.0,-4.15,1.03,-11.66
1777849494.95,0,9,1188.15,37456.56225,0.339,-1.167,12.179,100.0,25.0,3.0,29.8816009,-90.2105049,15.0,29.51475,0.5772,20.0,-0.57864,-4.03095,0.13466,29.51475,100.0,0.0,11.47674,25.0,0.33049,-0.61175,0.95448,25.0,-3.46,1.3975,-11.3825
1777849494.96,0,9,1188.16,37456.863,0.339,-1.164,12.684,100.0,25.0,3.0,29.8816035,-90.2105042,15.0,29.546,0.57688,20.0,-0.57966,-4.01373,0.1343,29.5316,100.0,0.0,11.3505,25.0,0.32498,-0.61499,0.95598,25.0,-3.23,1.52,-11.29
1777849494.964,0,9,1188.164,37456.9829,0.339,-1.1645,12.684,100.0,25.0,3.0,29.8816046,-90.2105039,15.0,29.5513,0.57674,20.0,-0.58007,-4.00685,0.13415,29.53834,100.0,0.0,11.3,25.0,0.32529,-0.61149,0.95579,25.0,-3.097,1.456,-11.279
1777849495.0,0,9,1188.2,37458.062,0.339,-1.169,13.12,100.0,25.0,3.0,29.881614,-90.2105013,15.0,29.599,0.57557,20.0,-0.58373,-3.94487,0.13286,29.599,100.0,0.0,11.22394,25.0,0.32804,-0.58001,0.95405,25.0,-1.9,0.88,-11.18
1777849495.04,0,9,1188.24,37459.247,0.339,-1.165,13.481,100.0,25.0,3.0,29.8816243,-90.2104983,15.0,29.563,0.57352,20.0,-0.57593,-3.86151,0.13434,29.5826,100.0,0.0,11.13944,25.0,0.34599,-0.53199,0.99004,25.0,-2.61,0.5,-10.97
1777849495.05,0,9,1188.25,37459.54875,0.339,-1.16225,13.481,100.0,25.0,3.0,29.881627,-90.2104975,15.0,29.5785,0.57301,20.0,-0.57398,-3.84067,0.13471,29.5785,100.0,0.0,11.11831,25.0,0.34349,-0.52974,0.98252,25.0,-3.005,0.4875,-10.725
1777849495.08,0,9,1188.28,37460.454,0.339,-1.154,13.816,100.0,25.0,3.0,29.8816348,-90.2104952,15.0,29.625,0.57075,20.0,-0.56878,-3.82271,0.13645,29.6229,100.0,0.0,11.05493,25.0,0.336,-0.52301,0.95996,25.0,-4.19,0.45,-9.99
1777849495.1,0,9,1188.3,37461.0485,0.339,-1.1485,13.816,100.0,25.0,3.0,29.88164,-90.2104936,15.0,29.6525,0.56924,20.0,-0.5653,-3.81073,0.13762,29.6525,100.0,0.0,11.01268,25.0,0.34599,-0.52551,0.95099,25.0,-4.28,0.68,-9.735
1777849495.106,0,9,1188.306,37461.22685,0.339,-1.14685,13.816,100.0,25.0,3.0,29.8816416,-90.2104931,15.0,29.66075,0.56862,20.0,-0.5649,-3.81393,0.13791,29.66471,100.0,0.0,11.0,25.0,0.34899,-0.52626,0.9483,25.0,-4.307,0.749,-9.6585
1777849495.107,0,9,1188.307,37461.25658,0.339,-1.14657,13.816,100.0,25.0,3.0,29.8816418,-90.210493,15.0,29.66213,0.56852,20.0,-0.56483,-3.81447,0.13795,29.66675,100.0,0.0,10.2,25.0,0.34949,-0.52639,0.94785,25.0,-4.3115,0.7605,-9.64575
1777849495.12,0,9,1188.32,37461.643,0.339,-1.143,14.159,100.0,25.0,3.0,29.8816452,-90.210492,15.0,29.68,0.56717,20.0,-0.56396,-3.82141,0.13857,29.6932,100.0,0.0,10.17347,25.0,0.35598,-0.52801,0.94201,25.0,-4.37,0.91,-9.48
1777849495.15,0,9,1188.35,37462.55125,0.339,-1.12875,14.159,100.0,25.0,3.0,29.881653,-90.2104895,15.0,29.75425,0.56405,20.0,-0.56194,-3.83743,0.14,29.75425,100.0,0.0,10.11224,25.0,0.34023,-0.54078,0.93903,25.0,-4.7,1.3975,-9.0375
1777849495.156,0,9,1188.356,37462.7329,0.339,-1.1259,14.159,100.0,25.0,3.0,29.8816546,-90.210489,15.0,29.7691,0.56325,20.0,-0.56119,-3.84165,0.13956,29.7697,100.0,0.0,10.1,25.0,0.33708,-0.54334,0.93843,25.0,-4.766,1.495,-8.949
1777849495.16,0,9,1188.36,37462.854,0.339,-1.124,14.603,100.0,25.0,3.0,29.8816557,-90.2104887,15.0,29.779,0.56271,20.0,-0.56069,-3.84447,0.13927,29.78,100.0,0.0,10.1,25.0,0.33498,-0.54504,0.93804,25.0,-4.81,1.56,-8.89
1777849495.2,0,9,1188.4,37464.069,0.339,-1.124,15.042,100.0,25.0,3.0,29.8816662,-90.2104852,15.0,29.883,0.55732,20.0,-0.5557,-3.87261,0.13633,29.883,100.0,0.0,10.1,25.0,0.31101,-0.51995,0.90999,25.0,-3.59,1.5,-9.01
1777849495.22,0,9,1188.42,37464.6745,0.339,-1.1245,15.042,100.0,25.0,3.0,29.8816714,-90.2104835,15.0,29.9155,0.55397,20.0,-0.55168,-3.86842,0.13539,29.9131,100.0,0.0,10.1,25.0,0.3155,-0.50996,0.92697,25.0,-3.485,1.15,-9.2
1777849495.221,0,9,1188.421,37464.70478,0.339,-1.12452,15.042,100.0,25.0,3.0,29.8816717,-90.2104834,15.0,29.91712,0.55381,20.0,-0.55148,-3.86821,0.13535,29.9146,100.0,0.0,10.1,25.0,0.31572,-0.50946,0.92782,25.0,-3.47975,1.1325,-9.2095
1777849495.24,0,9,1188.44,37465.28,0.339,-1.125,15.417,100.0,25.0,3.0,29.8816767,-90.2104818,15.0,29.948,0.55063,20.0,-0.54766,-3.86423,0.13446,29.9432,100.0,0.0,9.95385,25.0,0.31999,-0.49997,0.94395,25.0,-3.38,0.8,-9.39
1777849495.25,0,9,1188.45,37465.585,0.33925,-1.12525,15.417,100.0,25.0,3.0,29.8816793,-90.2104809,15.0,29.95825,0.54895,20.0,-0.54565,-3.86214,0.13399,29.95825,100.0,0.0,9.87692,25.0,0.323,-0.50198,0.95147,25.0,-3.3825,0.5375,-9.445
1777849495.273,0,9,1188.473,37466.2865,0.33982,-1.12582,15.417,100.0,25.0,3.0,29.8816853,-90.2104788,15.0,29.98182,0.54436,20.0,-0.54091,-3.85124,0.13449,29.98412,100.0,0.0,9.7,25.0,0.32991,-0.50661,0.96877,25.0,-3.38825,-0.06625,-9.5715
1777849495.274,0,9,1188.474,37466.317,0.33985,-1.12585,15.417,100.0,25.0,3.0,29.8816856,-90.2104787,15.0,29.98285,0.54416,20.0,-0.5407,-3.85077,0.13451,29.98525,100.0,0.0,8.9,25.0,0.33021,-0.50681,0.96952,25.0,-3.3885,-0.0925,-9.577
1777849495.277,0,9,1188.477,37466.4085,0.33993,-1.12593,15.417,100.0,25.0,3.0,29.8816864,-90.2104784,15.0,29.98593,0.54356,20.0,-0.54008,-3.84935,0.13458,29.98863,100.0,0.0,7.9,25.0,0.33112,-0.50742,0.97178,25.0,-3.38925,-0.17125,-9.5935
1777849495.28,0,9,1188.48,37466.5,0.34,-1.126,15.885,100.0,25.0,3.0,29.8816872,-90.2104782,15.0,29.989,0.54296,20.0,-0.53947,-3.84793,0.13464,29.992,100.0,0.0,7.81214,25.0,0.33202,-0.50802,0.97403,25.0,-3.39,-0.25,-9.61
1777849495.3,0,9,1188.5,37467.101,0.34,-1.1205,15.885,100.0,25.0,3.0,29.8816923,-90.2104763,15.0,30.0145,0.53896,20.0,-0.53534,-3.83845,0.13507,30.0145,100.0,0.0,7.22643,25.0,0.34053,-0.48651,0.97852,25.0,-3.465,-0.255,-9.42
1777849495.32,0,9,1188.52,37467.702,0.34,-1.115,16.252,100.0,25.0,3.0,29.8816975,-90.2104745,15.0,30.04,0.53434,20.0,-0.53054,-3.83163,0.13613,30.043,100.0,0.0,6.64071,25.0,0.34905,-0.46499,0.98301,25.0,-3.54,-0.26,-9.23
1777849495.35,0,9,1188.55,37468.617,0.34,-1.1045,16.252,100.0,25.0,3.0,29.8817054,-90.2104718,15.0,30.08575,0.52741,20.0,-0.52332,-3.8214,0.13771,30.08575,100.0,0.0,5.76214,25.0,0.34752,-0.47478,0.98974,25.0,-3.7425,0.0025,-8.6525
1777849495.36,0,9,1188.56,37468.922,0.34,-1.101,16.565,100.0,25.0,3.0,29.881708,-90.2104708,15.0,30.101,0.52481,20.0,-0.52133,-3.81896,0.13774,30.1006,100.0,0.0,5.46929,25.0,0.34701,-0.47804,0.99198,25.0,-3.81,0.09,-8.46
1777849495.367,0,9,1188.567,37469.13638,0.34,-1.09872,16.565,100.0,25.0,3.0,29.8817098,-90.2104702,15.0,30.11133,0.52298,20.0,-0.51994,-3.81726,0.13777,30.111,100.0,0.0,5.26429,25.0,0.34631,-0.47629,0.99548,25.0,-3.6595,0.05325,-8.348
1777849495.4,0,9,1188.6,37470.147,0.34,-1.088,16.903,100.0,25.0,3.0,29.8817185,-90.210467,15.0,30.16,0.51438,20.0,-0.51336,-3.80922,0.13789,30.16,100.0,0.0,4.29786,25.0,0.34303,-0.46805,1.01197,25.0,-2.95,-0.12,-7.82
1777849495.4,0,9,1188.6,37470.147,0.34,-1.088,16.903,100.0,25.0,3.0,29.8817185,-90.210467,15.0,30.16,0.51438,20.0,-0.51336,-3.80922,0.13789,30.16,100.0,0.0,4.29786,25.0,0.34303,-0.46805,1.01197,25.0,-2.95,-0.12,-7.82
1777849495.417,0,9,1188.617,37470.6672,0.34,-1.08418,16.903,100.0,25.0,3.0,29.881723,-90.2104654,15.0,30.19357,0.50952,20.0,-0.50885,-3.79479,0.13861,30.18822,100.0,0.0,3.8,25.0,0.34559,-0.46038,1.01028,25.0,-2.70775,-0.205,-7.667
1777849495.427,0,9,1188.627,37470.9732,0.34,-1.08193,16.903,100.0,25.0,3.0,29.8817256,-90.2104644,15.0,30.21332,0.50665,20.0,-0.5062,-3.78629,0.13903,30.20482,100.0,0.0,3.8,25.0,0.34709,-0.45587,1.00928,25.0,-2.56525,-0.255,-7.577
1777849495.43,0,9,1188.63,37471.065,0.34,-1.08125,16.903,100.0,25.0,3.0,29.8817264,-90.2104641,15.0,30.21925,0.50579,20.0,-0.5054,-3.78375,0.13915,30.2098,100.0,0.0,3.5,25.0,0.34754,-0.45451,1.00898,25.0,-2.5225,-0.27,-7.55
1777849495.431,0,9,1188.631,37471.0956,0.34,-1.08102,16.903,100.0,25.0,3.0,29.8817266,-90.210464,15.0,30.22123,0.50551,20.0,-0.50513,-3.7829,0.1392,30.21146,100.0,0.0,3.5,25.0,0.3477,-0.45406,1.00888,25.0,-2.50825,-0.275,-7.541
1777849495.44,0,9,1188.64,37471.371,0.34,-1.079,17.147,100.0,25.0,3.0,29.881729,-90.2104632,15.0,30.239,0.50293,20.0,-0.50275,-3.77525,0.13958,30.2264,100.0,0.0,3.5,25.0,0.34905,-0.45,1.00799,25.0,-2.38,-0.32,-7.46
1777849495.45,0,9,1188.65,37471.67275,0.34,-1.07625,17.147,100.0,25.0,3.0,29.8817316,-90.2104622,15.25,30.243,0.50006,20.0,-0.50009,-3.76676,0.14,30.243,100.0,0.0,3.5,25.0,0.35078,-0.44376,1.00424,25.0,-2.12,-0.32,-7.375
1777849495.48,0,9,1188.68,37472.578,0.34,-1.068,17.411,100.0,25.0,3.0,29.8817393,-90.2104593,16.0,30.255,0.49086,20.0,-0.48862,-3.71946,0.14269,30.2664,100.0,0.0,3.5,25.0,0.35598,-0.42502,0.993,25.0,-1.34,-0.32,-7.12
1777849495.484,0,9,1188.684,37472.7015,0.34,-1.0675,17.411,100.0,25.0,3.0,29.8817404,-90.2104589,15.9,30.2604,0.48963,20.0,-0.48709,-3.71315,0.14304,30.26952,100.0,0.0,3.5,25.0,0.35608,-0.42082,0.9898,25.0,-1.251,-0.252,-7.094
1777849495.485,0,9,1188.685,37472.73238,0.34,-1.06738,17.411,100.0,25.0,3.0,29.8817406,-90.2104588,15.875,30.26175,0.48932,20.0,-0.48671,-3.71158,0.14313,30.2703,100.0,0.0,3.5,25.0,0.35611,-0.41977,0.989,25.0,-1.22875,-0.235,-7.0875
1777849495.486,0,9,1188.686,37472.76325,0.34,-1.06725,17.411,100.0,25.0,3.0,29.8817409,-90.2104587,15.85,30.2631,0.48902,20.0,-0.48633,-3.71,0.14322,30.27108,100.0,0.0,3.1,25.0,0.35614,-0.41872,0.9882,25.0,-1.2065,-0.218,-7.081
1777849495.5,0,9,1188.7,37473.1955,0.34,-1.0655,17.411,100.0,25.0,3.0,29.8817446,-90.2104573,15.5,30.282,0.48472,20.0,-0.48097,-3.68792,0.14448,30.282,100.0,0.0,3.02222,25.0,0.35649,-0.40401,0.97699,25.0,-0.895,0.02,-6.99
1777849495.52,0,9,1188.72,37473.813,0.34,-1.063,17.849,100.0,25.0,3.0,29.8817498,-90.2104552,15.0,30.309,0.47833,20.0,-0.47148,-3.64377,0.14612,30.3153,100.0,0.0,2.91111,25.0,0.357,-0.38301,0.96098,25.0,-0.45,0.36,-6.86
1777849495.54,0,9,1188.74,37474.4275,0.34,-1.0505,17.849,100.0,25.0,3.0,29.8817551,-90.2104532,15.0,30.3465,0.47193,20.0,-0.462,-3.59961,0.14777,30.3486,100.0,0.0,2.8,25.0,0.35201,-0.37301,0.94548,25.0,-0.39,0.725,-6.72
1777849495.548,0,9,1188.748,37474.6733,0.34,-1.0455,17.849,100.0,25.0,3.0,29.8817572,-90.2104524,15.0,30.3615,0.46937,20.0,-0.4582,-3.58195,0.14843,30.36192,100.0,0.0,2.6,25.0,0.35001,-0.36901,0.93928,25.0,-0.366,0.871,-6.664
1777849495.55,0,9,1188.75,37474.73475,0.34,-1.04425,17.849,100.0,25.0,3.0,29.8817577,-90.2104522,15.0,30.36525,0.46873,20.0,-0.45725,-3.57754,0.14859,30.36525,100.0,0.0,2.58175,25.0,0.34951,-0.36802,0.93773,25.0,-0.36,0.9075,-6.65
1777849495.56,0,9,1188.76,37475.042,0.34,-1.038,18.167,100.0,25.0,3.0,29.8817603,-90.2104512,15.0,30.384,0.46549,20.0,-0.45118,-3.55278,0.1488,30.3926,100.0,0.0,2.49049,25.0,0.34701,-0.36302,0.92998,25.0,-0.33,1.09,-6.58
1777849495.6,0,9,1188.8,37476.277,0.34,-1.034,18.484,100.0,25.0,3.0,29.8817708,-90.210447,15.0,30.502,0.45254,20.0,-0.42688,-3.45378,0.14964,30.502,100.0,0.0,2.12548,25.0,0.33498,-0.31203,0.92396,25.0,-0.26,1.46,-6.42
1777849495.64,0,9,1188.84,37477.512,0.34,-1.027,18.641,100.0,25.0,3.0,29.8817813,-90.2104428,15.0,30.577,0.4398,20.0,-0.40267,-3.36626,0.15075,30.5712,100.0,0.0,1.76046,25.0,0.33702,-0.28705,0.92498,25.0,-1.03,1.01,-6.25
1777849495.65,0,9,1188.85,37477.82075,0.34,-1.02325,18.641,100.0,25.0,3.0,29.881784,-90.2104418,15.0,30.5885,0.43661,20.0,-0.39662,-3.34438,0.15102,30.5885,100.0,0.0,1.6692,25.0,0.34002,-0.2883,0.932,25.0,-1.15,0.88,-6.2325
1777849495.665,0,9,1188.865,37478.28388,0.34,-1.01763,18.641,100.0,25.0,3.0,29.8817879,-90.2104402,15.0,30.60575,0.43203,20.0,-0.38947,-3.32113,0.1517,30.6092,100.0,0.0,1.53232,25.0,0.34454,-0.29017,0.94251,25.0,-1.33,0.685,-6.20625
1777849495.68,0,9,1188.88,37478.747,0.34,-1.012,18.865,100.0,25.0,3.0,29.8817918,-90.2104387,15.0,30.623,0.42745,20.0,-0.38232,-3.29788,0.15239,30.6299,100.0,0.0,1.39544,25.0,0.34905,-0.29205,0.95303,25.0,-1.51,0.49,-6.18
1777849495.7,0,9,1188.9,37479.367,0.34,-1.008,18.865,100.0,25.0,3.0,29.8817971,-90.2104365,15.0,30.6575,0.42134,20.0,-0.37279,-3.26689,0.15329,30.6575,100.0,0.0,1.21293,25.0,0.34905,-0.28353,0.95649,25.0,-2.085,0.4,-5.98
1777849495.72,0,9,1188.92,37479.987,0.34,-1.004,19.08,100.0,25.0,3.0,29.8818023,-90.2104343,15.0,30.692,0.41564,20.0,-0.36471,-3.25422,0.15407,30.692,100.0,0.0,1.03042,25.0,0.34905,-0.27502,0.95996,25.0,-2.66,0.31,-5.78
1777849495.75,0,9,1188.95,37480.917,0.34075,-1.0025,19.08,100.0,25.0,3.0,29.8818102,-90.2104311,15.0,30.74375,0.40708,20.0,-0.35259,-3.23521,0.15523,30.74375,100.0,0.0,0.75665,25.0,0.35127,-0.27724,0.96371,25.0,-2.99,0.31,-5.3225
1777849495.76,0,9,1188.96,37481.227,0.341,-1.002,19.287,100.0,25.0,3.0,29.8818128,-90.21043,15.0,30.761,0.40449,20.0,-0.35041,-3.23753,0.15528,30.7632,100.0,0.0,0.6654,25.0,0.35201,-0.27797,0.96496,25.0,-3.1,0.31,-5.17
1777849495.8,0,9,1189.0,37482.467,0.341,-0.991,19.449,100.0,25.0,3.0,29.8818233,-90.2104257,15.0,30.841,0.39413,20.0,-0.34167,-3.2468,0.15549,30.841,100.0,0.0,0.30038,25.0,0.34905,-0.29898,0.98301,25.0,-3.65,0.24,-4.95
1777849495.811,0,9,1189.011,37482.81433,0.341,-0.9888,19.449,100.0,25.0,3.0,29.8818263,-90.2104244,15.275,30.86162,0.3916,20.0,-0.33962,-3.25099,0.15569,30.8592,100.0,0.0,0.2,25.0,0.34627,-0.29651,0.97201,25.0,-3.5455,0.295,-4.983
1777849495.812,0,9,1189.012,37482.8459,0.341,-0.9886,19.449,100.0,25.0,3.0,29.8818265,-90.2104243,15.3,30.8635,0.39137,20.0,-0.33944,-3.25137,0.1557,30.86086,100.0,0.0,0.8,25.0,0.34602,-0.29629,0.97101,25.0,-3.536,0.3,-4.986
1777849495.818,0,9,1189.018,37483.03535,0.341,-0.9874,19.449,100.0,25.0,3.0,29.8818281,-90.2104236,15.45,30.87475,0.39,20.0,-0.33832,-3.25366,0.15581,30.87079,100.0,0.0,1.2,25.0,0.34451,-0.29494,0.96502,25.0,-3.479,0.33,-5.004
1777849495.82,0,9,1189.02,37483.0985,0.341,-0.987,19.449,100.0,25.0,3.0,29.8818287,-90.2104234,15.5,30.8785,0.38954,20.0,-0.33794,-3.25442,0.15585,30.8741,100.0,0.0,2.33333,25.0,0.344,-0.29449,0.96302,25.0,-3.46,0.34,-5.01
1777849495.821,0,9,1189.021,37483.13008,0.341,-0.9868,19.449,100.0,25.0,3.0,29.8818289,-90.2104233,15.525,30.88037,0.38931,20.0,-0.33776,-3.2548,0.15587,30.87575,100.0,0.0,2.9,25.0,0.34375,-0.29427,0.96202,25.0,-3.4505,0.345,-5.013
1777849495.84,0,9,1189.04,37483.73,0.341,-0.983,19.667,100.0,25.0,3.0,29.881834,-90.2104212,16.0,30.916,0.38495,20.0,-0.33421,-3.26205,0.1562,30.9072,100.0,0.0,2.8761,25.0,0.33895,-0.29001,0.94303,25.0,-3.27,0.44,-5.07
1777849495.85,0,9,1189.05,37484.04125,0.341,-0.97875,19.667,100.0,25.0,3.0,29.8818366,-90.21042,16.0,30.92375,0.38265,20.0,-0.33235,-3.26586,0.15638,30.92375,100.0,0.0,2.86352,25.0,0.34522,-0.2895,0.93301,25.0,-3.0675,0.685,-5.165
1777849495.88,0,9,1189.08,37484.975,0.341,-0.966,19.924,100.0,25.0,3.0,29.8818445,-90.2104167,16.0,30.947,0.37668,20.0,-0.32733,-3.25528,0.15873,30.9656,100.0,0.0,2.82579,25.0,0.36404,-0.28797,0.90296,25.0,-2.46,1.42,-5.45
1777849495.9,0,9,1189.1,37485.6065,0.341,-0.9595,19.924,100.0,25.0,3.0,29.8818498,-90.2104144,16.0,30.9935,0.3727,20.0,-0.32398,-3.24822,0.16029,30.9935,100.0,0.0,2.80063,25.0,0.34752,-0.28348,0.8945,25.0,-2.325,1.805,-5.555
1777849495.92,0,9,1189.12,37486.238,0.341,-0.953,20.18,100.0,25.0,3.0,29.8818552,-90.2104122,16.0,31.04,0.3693,20.0,-0.32068,-3.22644,0.15933,31.0382,100.0,0.0,2.77547,25.0,0.331,-0.27899,0.88603,25.0,-2.19,2.19,-5.66
1777849495.95,0,9,1189.15,37487.1725,0.341,-0.953,20.18,100.0,25.0,3.0,29.881863,-90.2104088,16.0,31.10525,0.36419,20.0,-0.31574,-3.19376,0.15788,31.10525,100.0,0.0,2.73774,25.0,0.32427,-0.27746,0.88297,25.0,-1.9425,2.2275,-6.125
1777849495.96,0,9,1189.16,37487.484,0.341,-0.953,20.373,100.0,25.0,3.0,29.8818657,-90.2104077,16.0,31.127,0.36274,20.0,-0.31332,-3.17919,0.15648,31.1208,100.0,0.0,2.72516,25.0,0.32203,-0.27695,0.88195,25.0,-1.86,2.24,-6.28
1777849495.976,0,9,1189.176,37487.9936,0.341,-0.951,20.373,100.0,25.0,3.0,29.8818699,-90.2104057,16.0,31.1494,0.36041,20.0,-0.30945,-3.15589,0.15424,31.14568,100.0,0.0,2.70503,25.0,0.31322,-0.26619,0.88477,25.0,-2.236,2.256,-6.32
1777849495.98,0,9,1189.18,37488.121,0.341,-0.9505,20.373,100.0,25.0,3.0,29.881871,-90.2104053,16.0,31.155,0.35983,20.0,-0.30848,-3.15006,0.15368,31.1519,100.0,0.0,2.7,25.0,0.31101,-0.26349,0.88547,25.0,-2.33,2.26,-6.33
1777849496.0,0,9,1189.2,37488.758,0.341,-0.948,20.575,100.0,25.0,3.0,29.8818763,-90.2104028,16.0,31.183,0.35693,20.0,-0.30364,-3.12093,0.15089,31.183,100.0,0.0,2.7,25.0,0.3,-0.25003,0.88899,25.0,-2.8,2.28,-6.38
1777849496.04,0,9,1189.24,37490.004,0.341,-0.944,20.724,100.0,25.0,3.0,29.8818868,-90.2103983,16.0,31.212,0.35189,20.0,-0.29852,-3.07684,0.14899,31.2164,100.0,0.0,2.7,25.0,0.31805,-0.25697,0.91897,25.0,-3.19,1.02,-6.6
1777849496.05,0,9,1189.25,37490.31675,0.341,-0.943,20.724,100.0,25.0,3.0,29.8818895,-90.2103972,15.75,31.22475,0.35063,20.0,-0.29724,-3.06581,0.14851,31.22475,100.0,0.0,2.7,25.0,0.32554,-0.26597,0.93523,25.0,-3.4375,0.8325,-6.67
